Id,Sales
19339,12461.251953125
19340,9453.431640625
19341,9761.828125
19342,5557.94189453125
19343,7632.8046875
19344,5763.1474609375
19345,7443.0166015625
19346,6377.0498046875
19347,7164.1416015625
19348,4307.24951171875
19349,10620.6318359375
19350,6717.66162109375
19351,10374.83203125
19352,8442.9130859375
19353,8485.4501953125
19354,4069.8447265625
19355,7376.10791015625
19356,6877.92041015625
19357,6218.41162109375
19358,7453.1279296875
19359,6017.1376953125
19360,3983.7841796875
19361,9127.7978515625
19362,6735.0732421875
19363,6846.69287109375
19364,6907.7490234375
19365,9277.38671875
19366,9636.015625
19367,10519.08203125
19368,4424.35791015625
19369,6520.96044921875
19370,6253.72998046875
19371,6862.23095703125
19372,6228.71240234375
19373,5244.60546875
19374,4188.4287109375
19375,7198.42431640625
19376,10218.1943359375
19377,6989.60498046875
19378,9509.267578125
19379,9008.169921875
19380,4579.03515625
19381,5661.3544921875
19382,6043.6669921875
19383,5018.01123046875
19384,5811.61865234375
19385,6654.40283203125
19386,4435.77001953125
19387,9721.6201171875
19388,6835.75830078125
19389,9455.685546875
19390,6157.22412109375
19391,6717.37548828125
19392,7520.98828125
19393,6774.15234375
19394,3673.076171875
19395,5278.66748046875
19396,5913.451171875
19397,4356.91162109375
19398,5058.23828125
19399,6557.56201171875
19400,3659.38037109375
19401,7246.365234375
19402,6943.1240234375
19403,8307.8486328125
19404,8462.009765625
19405,8317.345703125
19406,3410.356689453125
19407,5130.08544921875
19408,5474.1630859375
19409,4881.59912109375
19410,5759.89697265625
19411,5368.54638671875
19412,3365.415283203125
19413,8641.140625
19414,9274.029296875
19415,5532.45654296875
19416,6314.91015625
19417,6685.86572265625
19418,6482.353515625
19419,9239.658203125
19420,6281.6123046875
19421,6387.552734375
19422,6490.9970703125
19423,6049.80029296875
19424,6475.26318359375
19425,7134.69970703125
19426,7440.05322265625
19427,7552.95263671875
19428,6320.5439453125
19429,8619.2919921875
19430,8113.58154296875
19431,7473.1103515625
19432,6191.64208984375
19433,6857.5625
19434,6636.14794921875
19435,4815.3115234375
19436,5183.12548828125
19437,7172.0693359375
19438,5728.55029296875
19439,8956.46484375
19440,5766.2216796875
19441,5876.21337890625
19442,7979.09326171875
19443,6281.0888671875
19444,8850.6083984375
19445,10071.458984375
19446,7658.61279296875
19447,7402.53369140625
19448,7499.763671875
19449,7044.044921875
19450,5647.77392578125
19451,7219.07470703125
19452,6815.0908203125
19453,8826.74609375
19454,7703.22802734375
19455,7750.2490234375
19456,6282.87158203125
19457,10325.5380859375
19458,7164.7373046875
19459,6663.52783203125
19460,4896.87158203125
19461,5520.49560546875
19462,6700.892578125
19463,7005.26513671875
19464,6496.8115234375
19465,12548.9345703125
19466,7586.0146484375
19467,7392.96044921875
19468,8138.814453125
19469,7167.94189453125
19470,10448.62109375
19471,9351.6396484375
19472,8058.669921875
19473,6061.72021484375
19474,5590.630859375
19475,5659.1142578125
19476,5449.4638671875
19477,7630.87109375
19478,9596.2099609375
19479,12807.5595703125
19480,12087.76171875
19481,12413.2001953125
19482,11329.3984375
19483,10972.587890625
19484,9058.779296875
19485,6365.29296875
19486,6187.81640625
19487,8454.4736328125
19488,8608.904296875
19489,8002.16064453125
19490,8766.2890625
19491,12174.767578125
19492,8343.5322265625
19493,6794.880859375
19494,11867.2939453125
19495,10336.1923828125
19496,8357.181640625
19497,7167.37548828125
19498,4695.52490234375
19499,8207.94921875
19500,6796.69580078125
19501,7166.34033203125
19502,4983.72265625
19503,5284.5771484375
19504,4447.6005859375
19505,9269.0888671875
19506,9467.6943359375
19507,8993.5234375
19508,9493.609375
19509,6385.02880859375
19510,4273.267578125
19511,5781.212890625
19512,4954.453125
19513,4725.18603515625
19514,5177.84814453125
19515,8156.69482421875
19516,4871.55419921875
19517,17252.06640625
19518,6912.84619140625
19519,6354.30322265625
19520,7830.89013671875
19521,8285.6787109375
19522,6412.1201171875
19523,9332.814453125
19524,6119.4365234375
19525,8027.35888671875
19526,8671.4619140625
19527,9506.2255859375
19528,6879.14794921875
19529,9986.6005859375
19530,7427.18896484375
19531,9939.833984375
19532,7487.05859375
19533,9866.40625
19534,9865.09375
19535,14909.16796875
19536,7212.41259765625
19537,9423.6328125
19538,7697.37744140625
19539,9198.947265625
19540,8701.7578125
19541,15668.8427734375
19542,7888.91650390625
19543,11835.8388671875
19544,10046.5234375
19545,10463.1943359375
19546,10131.8544921875
19547,7866.01611328125
19548,10149.7275390625
19549,6807.1943359375
19550,14636.052734375
19551,5509.29443359375
19552,5140.56005859375
19553,5347.333984375
19554,6613.93408203125
19555,7411.642578125
19556,6008.18994140625
19557,8504.27734375
19558,9552.0009765625
19559,8072.5615234375
19560,10433.876953125
19561,8799.970703125
19562,5517.658203125
19563,7586.82470703125
19564,5030.74560546875
19565,5096.400390625
19566,5604.93310546875
19567,6402.69091796875
19568,11404.6962890625
19569,9799.38671875
19570,10607.96484375
19571,10297.0556640625
19572,8881.650390625
19573,9360.9169921875
19574,6857.18603515625
19575,10049.0791015625
19576,6771.0517578125
19577,7257.64794921875
19578,6307.203125
19579,7445.88525390625
19580,6804.84228515625
19581,8525.099609375
19582,7092.53564453125
19583,8803.025390625
19584,7685.72265625
19585,10488.2734375
19586,7544.4052734375
19587,8647.9970703125
19588,7393.43017578125
19589,8479.7685546875
19590,6433.97021484375
19591,5283.765625
19592,7908.03662109375
19593,8133.30859375
19594,6271.9169921875
19595,12887.3515625
19596,7667.00634765625
19597,7425.9658203125
19598,10480.2724609375
19599,12542.447265625
19600,10374.4306640625
19601,7758.48876953125
19602,7504.80078125
19603,9417.337890625
19604,7510.62548828125
19605,7544.49755859375
19606,8679.474609375
19607,8518.220703125
19608,7670.00634765625
19609,10137.1826171875
19610,9131.7568359375
19611,7738.67041015625
19612,8509.494140625
19613,8901.6123046875
19614,7214.197265625
19615,7937.4990234375
19616,9458.0263671875
19617,7710.8818359375
19618,8609.7099609375
19619,8520.7255859375
19620,7829.9931640625
19621,12341.498046875
19622,10957.787109375
19623,11123.607421875
19624,6846.3505859375
19625,8665.470703125
19626,5542.9931640625
19627,8470.177734375
19628,5152.3681640625
19629,4827.5771484375
19630,3562.01220703125
19631,5067.31591796875
19632,4686.86083984375
19633,5716.87158203125
19634,4963.70556640625
19635,6204.7529296875
19636,4810.77783203125
19637,7989.68310546875
19638,7923.32568359375
19639,7909.94287109375
19640,4880.0146484375
19641,4875.265625
19642,4489.73291015625
19643,4537.185546875
19644,4995.1728515625
19645,5029.85498046875
19646,5557.83837890625
19647,6357.35986328125
19648,6286.13818359375
19649,6868.59423828125
19650,5653.14697265625
19651,7449.98388671875
19652,10125.0576171875
19653,10034.6455078125
19654,7425.00439453125
19655,6684.81201171875
19656,5395.20703125
19657,4795.54638671875
19658,5218.640625
19659,8474.5673828125
19660,6377.25244140625
19661,8172.81884765625
19662,10350.77734375
19663,6918.55859375
19664,9581.927734375
19665,6652.138671875
19666,6282.5537109375
19667,6359.52734375
19668,7924.12255859375
19669,5038.44091796875
19670,6300.01806640625
19671,5786.7080078125
19672,5405.0400390625
19673,11732.978515625
19674,7342.5390625
19675,9853.810546875
19676,10771.4482421875
19677,13126.9345703125
19678,9059.9736328125
19679,8384.9755859375
19680,5489.77587890625
19681,8218.0625
19682,6230.12744140625
19683,5637.65380859375
19684,7776.63232421875
19685,7011.20361328125
19686,6379.2021484375
19687,7276.29150390625
19688,10926.0673828125
19689,7602.2919921875
19690,8584.6689453125
19691,8422.9521484375
19692,5730.32373046875
19693,7753.84423828125
19694,7378.47412109375
19695,5529.921875
19696,6756.39892578125
19697,6974.431640625
19698,4981.67724609375
19699,9222.46875
19700,9631.2041015625
19701,8768.6669921875
19702,9530.7177734375
19703,8269.1962890625
19704,6611.669921875
19705,7810.08447265625
19706,7767.5810546875
19707,8404.6396484375
19708,10651.54296875
19709,10627.673828125
19710,10504.712890625
19711,13919.419921875
19712,9394.88671875
19713,7814.4560546875
19714,9523.7900390625
19715,9027.4169921875
19716,9076.2158203125
19717,7753.54931640625
19718,7904.6435546875
19719,7830.7294921875
19720,11283.91015625
19721,8873.7041015625
19722,9218.3271484375
19723,11638.9345703125
19724,12411.87890625
19725,10323.3857421875
19726,10088.142578125
19727,7371.306640625
19728,8586.3203125
19729,9100.81640625
19730,8980.501953125
19731,6407.93017578125
19732,5778.90625
19733,5826.91748046875
19734,6720.9677734375
19735,6654.89111328125
19736,5498.33154296875
19737,5763.16796875
19738,7290.7900390625
19739,8869.283203125
19740,9015.34765625
19741,6574.63671875
19742,9401.267578125
19743,13792.3193359375
19744,5587.2060546875
19745,7904.4619140625
19746,6387.72705078125
19747,5993.93603515625
19748,6056.564453125
19749,6046.37353515625
19750,6320.3583984375
19751,10460.9140625
19752,6519.232421875
19753,9192.958984375
19754,10994.08984375
19755,6620.958984375
19756,7540.875
19757,10983.552734375
19758,5720.3056640625
19759,9024.2392578125
19760,8304.025390625
19761,9111.208984375
19762,8991.904296875
19763,10225.8720703125
19764,6512.1787109375
19765,9403.19921875
19766,8120.9384765625
19767,8850.693359375
19768,8299.595703125
19769,13206.796875
19770,5502.32666015625
19771,8201.9931640625
19772,15922.5546875
19773,9916.396484375
19774,8180.3740234375
19775,9632.3134765625
19776,5765.89892578125
19777,11593.8828125
19778,10283.072265625
19779,11313.421875
19780,7921.22802734375
19781,15265.3349609375
19782,7970.43212890625
19783,5639.53515625
19784,2640.09326171875
19785,3762.36328125
19786,4176.37060546875
19787,3443.343505859375
19788,5706.28076171875
19789,4392.80859375
19790,2531.907958984375
19791,6146.0810546875
19792,4722.4150390625
19793,7781.25634765625
19794,7949.515625
19795,6187.82177734375
19796,2338.656005859375
19797,14910.0751953125
19798,4268.96875
19799,2961.59228515625
19800,5117.5380859375
19801,4427.400390625
19802,3196.897216796875
19803,6094.19140625
19804,7591.271484375
19805,5714.55419921875
19806,6075.56396484375
19807,4733.904296875
19808,20712.50390625
19809,11340.4521484375
19810,9910.9091796875
19811,11438.5068359375
19812,13370.4384765625
19813,7780.7529296875
19814,10777.7236328125
19815,10834.6962890625
19816,7440.24462890625
19817,13896.2734375
19818,13011.6689453125
19819,7588.8408203125
19820,9962.3671875
19821,9447.7919921875
19822,6977.33740234375
19823,22056.048828125
19824,11384.57421875
19825,11841.630859375
19826,11919.6083984375
19827,12006.98828125
19828,7255.5107421875
19829,7101.68701171875
19830,9283.6259765625
19831,14597.1552734375
19832,11453.849609375
19833,15739.83203125
19834,7615.61669921875
19835,10159.7109375
19836,6952.701171875
19837,9486.595703125
19838,6698.6904296875
19839,7305.36572265625
19840,6537.15625
19841,6077.0556640625
19842,5355.43115234375
19843,6470.76220703125
19844,5571.15185546875
19845,5775.49462890625
19846,6264.42236328125
19847,9739.724609375
19848,7425.115234375
19849,9117.984375
19850,8798.505859375
19851,9661.8447265625
19852,5690.10302734375
19853,6099.5986328125
19854,4513.6826171875
19855,4595.04833984375
19856,6690.8671875
19857,5416.51220703125
19858,7212.34423828125
19859,7768.21435546875
19860,8354.3740234375
19861,8762.1806640625
19862,8861.9951171875
19863,7500.4453125
19864,1.0
19865,8724.830078125
19866,11360.240234375
19867,6838.9990234375
19868,9074.7412109375
19869,9033.1083984375
19870,7421.6083984375
19871,7024.48095703125
19872,7540.9326171875
19873,6294.0419921875
19874,9008.7890625
19875,8553.8994140625
19876,13061.5478515625
19877,8613.166015625
19878,8104.9140625
19879,5566.9462890625
19880,8040.94580078125
19881,7500.84130859375
19882,6445.197265625
19883,7240.89404296875
19884,7699.66455078125
19885,6520.18505859375
19886,7845.2041015625
19887,8637.12890625
19888,9795.05078125
19889,8677.7490234375
19890,8766.529296875
19891,8938.36328125
19892,9761.158203125
19893,7970.685546875
19894,9389.5400390625
19895,7986.9970703125
19896,7089.21484375
19897,8372.8427734375
19898,10016.0537109375
19899,8370.0498046875
19900,8006.82080078125
19901,8224.0419921875
19902,9756.5732421875
19903,8716.6865234375
19904,9314.3955078125
19905,6504.83203125
19906,11502.6123046875
19907,8793.48046875
19908,8870.736328125
19909,9507.3603515625
19910,9222.5009765625
19911,6201.54052734375
19912,11811.048828125
19913,8210.7734375
19914,10054.26171875
19915,9547.7119140625
19916,9734.9765625
19917,8067.88720703125
19918,10273.677734375
19919,9464.7958984375
19920,9364.8876953125
19921,6550.15087890625
19922,7586.22998046875
19923,6849.77294921875
19924,6374.693359375
19925,6431.89306640625
19926,11808.0517578125
19927,7403.40234375
19928,9216.701171875
19929,9733.1669921875
19930,10588.248046875
19931,7194.3095703125
19932,6874.56005859375
19933,8044.6630859375
19934,6407.61279296875
19935,6966.0263671875
19936,7657.84814453125
19937,8146.9833984375
19938,12822.8564453125
19939,8843.6669921875
19940,12094.9111328125
19941,7183.462890625
19942,8848.03515625
19943,4735.51904296875
19944,5257.42041015625
19945,4320.75390625
19946,5271.87841796875
19947,5073.40673828125
19948,5512.64794921875
19949,5129.123046875
19950,5979.36279296875
19951,5882.56103515625
19952,7194.732421875
19953,4978.8388671875
19954,7667.9423828125
19955,9257.83203125
19956,7932.27587890625
19957,4240.34521484375
19958,6631.3662109375
19959,5094.94677734375
19960,5093.82421875
19961,6279.88720703125
19962,6483.263671875
19963,5205.705078125
19964,5537.46435546875
19965,7106.07177734375
19966,7449.701171875
19967,6143.7548828125
19968,5116.13525390625
19969,16221.0966796875
19970,10714.2861328125
19971,9923.228515625
19972,10510.7021484375
19973,14337.2880859375
19974,12916.3447265625
19975,12473.353515625
19976,11298.4970703125
19977,11644.537109375
19978,8749.587890625
19979,8272.669921875
19980,9664.47265625
19981,16687.744140625
19982,17653.68359375
19983,6575.97412109375
19984,11697.017578125
19985,7235.21630859375
19986,7124.86767578125
19987,16002.623046875
19988,16669.060546875
19989,10301.1162109375
19990,6882.08740234375
19991,11259.443359375
19992,8828.0400390625
19993,8124.099609375
19994,12415.8369140625
19995,14106.2333984375
19996,9591.412109375
19997,6469.51123046875
19998,14576.0185546875
19999,8473.4609375
20000,10063.2685546875
20001,5576.080078125
20002,7220.8330078125
20003,7540.443359375
20004,6354.86083984375
20005,7422.76416015625
20006,7396.71240234375
20007,5420.1005859375
20008,12010.8583984375
20009,8217.822265625
20010,9492.5849609375
20011,7281.96826171875
20012,8853.86328125
20013,5382.24658203125
20014,9199.0751953125
20015,7504.90625
20016,7210.31298828125
20017,7236.494140625
20018,6568.7294921875
20019,5450.81494140625
20020,8092.87451171875
20021,10622.654296875
20022,8295.30078125
20023,6898.626953125
20024,9110.419921875
20025,8725.982421875
20026,7702.07421875
20027,8135.2158203125
20028,7486.37890625
20029,4995.8017578125
20030,7688.7958984375
20031,5381.93994140625
20032,5671.4560546875
20033,9677.5966796875
20034,11114.1591796875
20035,10724.3388671875
20036,7364.36083984375
20037,9931.671875
20038,8380.3564453125
20039,7253.7490234375
20040,7586.908203125
20041,5278.66357421875
20042,6104.4052734375
20043,5979.56494140625
20044,7839.52392578125
20045,9463.7607421875
20046,11258.0517578125
20047,10162.125
20048,10258.9833984375
20049,6107.470703125
20050,8163.60693359375
20051,6847.66552734375
20052,8875.66015625
20053,2897.94384765625
20054,6348.81982421875
20055,4900.22119140625
20056,5410.9951171875
20057,6109.35205078125
20058,5546.06787109375
20059,2493.0400390625
20060,8249.13671875
20061,8301.048828125
20062,8021.82568359375
20063,8433.0078125
20064,5409.25439453125
20065,2556.56884765625
20066,3859.90966796875
20067,6791.45947265625
20068,5431.8076171875
20069,14383.67578125
20070,6219.5908203125
20071,2716.445556640625
20072,7686.5048828125
20073,8765.2607421875
20074,8290.0732421875
20075,5360.16748046875
20076,8278.134765625
20077,10884.02734375
20078,7914.49951171875
20079,3006.38037109375
20080,7005.0234375
20081,8085.53857421875
